step_time,reward,all_wait,max_wait,emergy_wait,all_wait_per_lane_ave,stop_time,ave_wait
3120.0,-49.599999999999966,391.2,51.2,0,0.0,7,15.65
3130.0,69.0,333.0,40.4,0,18.758333333333333,11,13.32
3140.0,-32.60000000000002,355.6,50.4,0,0.0,8,13.68
3150.0,38.8,324.6,42.6,0,22.12,14,11.59
3160.0,7.600000000000037,327.2,32.4,0,10.7125,7,12.58
3170.0,-18.80000000000001,336.0,42.4,0,14.68,13,12.0
3180.0,-25.400000000000013,363.8,40.0,0,0.0,8,14.55
3190.0,42.000000000000014,331.0,30.8,0,36.329166666666666,12,11.82
3200.0,-18.00000000000001,339.8,40.0,0,0.0,10,13.59
3210.0,17.400000000000034,320.4,42.0,0,23.655833333333334,12,11.87
3220.0,7.600000000000001,322.4,32.4,0,9.399999999999999,9,12.4
3230.0,-47.400000000000034,359.8,42.4,0,26.943333333333335,15,12.85
3240.0,-24.6,378.8,48.0,0,0.0,6,15.15
3250.0,47.40000000000002,338.2,41.2,0,27.4125,12,12.53
3260.0,-40.19999999999999,368.4,51.2,0,9.966666666666669,11,14.74
3270.0,31.799999999999983,346.0,41.8,0,19.203333333333333,11,13.31
3280.0,16.200000000000017,339.4,32.2,0,0.0,7,13.58
3290.0,-33.0,362.4,42.2,0,24.328333333333333,14,12.94
3300.0,-20.400000000000006,373.2,51.8,0,0.0,8,14.35
3310.0,52.20000000000001,332.4,40.4,0,17.566666666666666,15,12.31
3320.0,-33.400000000000034,355.8,50.4,0,0.0,8,14.82
3330.0,41.79999999999998,333.6,30.8,0,21.985,12,11.91
3340.0,-15.399999999999967,347.2,32.6,0,8.8875,8,13.89
3350.0,-12.199999999999989,349.4,42.6,0,24.615000000000002,15,12.48
3360.0,-48.8,390.4,50.4,0,11.058333333333334,7,15.02
3370.0,88.6,321.4,30.8,0,24.908333333333335,13,11.48
3380.0,-47.80000000000004,359.8,40.2,0,12.633333333333335,10,14.39
3390.0,41.20000000000002,328.0,30.8,0,16.78,13,11.71
3400.0,-14.59999999999999,341.2,32.2,0,0.0,7,14.22
3410.0,-28.600000000000023,359.8,42.2,0,14.971666666666664,13,13.33
3420.0,-39.80000000000001,390.6,51.2,0,10.591666666666667,7,15.02
3430.0,72.20000000000005,329.2,40.4,0,21.295833333333334,12,12.66
3440.0,-17.400000000000034,336.6,50.4,0,0.0,9,13.46
3450.0,30.600000000000044,314.4,42.0,0,16.0,11,11.23
3460.0,-6.20000000000001,330.2,32.4,0,9.85,8,12.7
3470.0,-35.19999999999999,355.4,42.4,0,16.92,16,12.69
3480.0,-18.800000000000033,376.8,39.8,0,11.55,6,15.07
3490.0,47.400000000000006,329.0,40.2,0,35.50833333333333,11,11.75
3500.0,-36.80000000000001,355.8,50.2,0,13.533333333333335,9,13.68
3510.0,56.599999999999994,318.6,30.8,0,23.780833333333334,13,12.74
3520.0,-8.8,325.6,32.6,0,9.762500000000001,7,13.02
3530.0,-27.799999999999955,343.4,42.6,0,24.05,14,12.72
3540.0,-41.40000000000004,387.6,39.8,0,11.716666666666665,7,14.91
3550.0,33.20000000000001,353.8,40.4,0,18.545833333333334,15,12.64
3560.0,-31.399999999999977,375.2,50.4,0,0.0,9,15.01
3570.0,36.59999999999999,347.0,42.0,0,21.391666666666666,11,12.39
3580.0,27.19999999999999,329.8,32.0,0,10.45,7,13.19
3590.0,-20.80000000000001,340.6,42.0,0,17.410000000000004,14,13.1
3600.0,-22.399999999999977,365.0,40.0,0,20.145833333333336,7,14.6
3610.0,-20.399999999999977,375.4,50.0,0,0.0,12,23.46
